,sec,per_order_profit
4075,4075,1.6303119891424442
4076,4076,1.63042509754449
4077,4077,1.6306419141007442
4078,4078,1.6305388693261496
4079,4079,1.630833595670384
4080,4080,1.631110299591862
4081,4081,1.6316549172284827
4082,4082,1.632168747760875
4083,4083,1.6327373557923317
4084,4084,1.633168407317193
4085,4085,1.6336506378514308
4086,4086,1.6341728410094774
4087,4087,1.6346776395628893
4088,4088,1.6351564795487064
4089,4089,1.6356368196054911
4090,4090,1.6361942146831567
4091,4091,1.6369306714244338
4092,4092,1.6376047527993143
4093,4093,1.638320944345186
4094,4094,1.6389125595069356
4095,4095,1.63931910384683
4096,4096,1.6398592601038702
4097,4097,1.640519945337849
4098,4098,1.641119876044961
4099,4099,1.6417188976217822
4100,4100,1.6422961944189058
4101,4101,1.6425069493326934
4102,4102,1.642677694964613
4103,4103,1.6428146656339497
4104,4104,1.6427720481671162
4105,4105,1.6429123338165672
4106,4106,1.6431132630909415
4107,4107,1.643324808074012
4108,4108,1.643514696143448
4109,4109,1.6439190859718058
4110,4110,1.6443225991004713
4111,4111,1.6447341642913393
4112,4112,1.645266469126814
4113,4113,1.6457432781068608
4114,4114,1.6460325729011835
4115,4115,1.6462653750059844
4116,4116,1.6466365304776462
4117,4117,1.6467392859291885
4118,4118,1.6468206595636237
4119,4119,1.647090104469559
4120,4120,1.6474255697467666
4121,4121,1.6477086776355319
4122,4122,1.6480100559696294
4123,4123,1.648290514489995
4124,4124,1.6485986058591005
4125,4125,1.6488427734234223
4126,4126,1.649047067241987
4127,4127,1.6491383654661356
4128,4128,1.6494188455255903
4129,4129,1.6497357633539946
4130,4130,1.649893162738182
4131,4131,1.6501364471963211
4132,4132,1.6501363573938184
4133,4133,1.6498964024268954
4134,4134,1.6496069975749228
4135,4135,1.6494255497570505
4136,4136,1.6492547498234083
4137,4137,1.6490425825926687
4138,4138,1.64890130206043
4139,4139,1.6487570397157831
4140,4140,1.6485226386839713
4141,4141,1.6482553762269765
4142,4142,1.6479932640349615
4143,4143,1.6478735084754041
4144,4144,1.6475369103470783
4145,4145,1.6473058339566191
4146,4146,1.6472099228594927
4147,4147,1.6469980601784875
4148,4148,1.6468139942991717
4149,4149,1.6465247278420139
4150,4150,1.6463906283490788
4151,4151,1.646216273214685
4152,4152,1.6460454589528786
4153,4153,1.6457458036714594
4154,4154,1.645706057793095
4155,4155,1.6454240586397242
4156,4156,1.6452239083493108
4157,4157,1.6450664668643857
4158,4158,1.6451500242237371
4159,4159,1.644783449101608
4160,4160,1.6447199980552483
4161,4161,1.6447491716237395
4162,4162,1.6447028118776272
4163,4163,1.6442336788700134
4164,4164,1.6436919921177378
4165,4165,1.643356470396913
4166,4166,1.6422350368602483
4167,4167,1.64119372820492
4168,4168,1.6401891272795845
4169,4169,1.6392451326350432
4170,4170,1.6382985139505581
4171,4171,1.6374750362812505
4172,4172,1.63658374492864
4173,4173,1.635785360871598
4174,4174,1.6349786958546728
4175,4175,1.6341488222837388
4176,4176,1.6334013900510584
4177,4177,1.632490155362837
4178,4178,1.6314221290587374
4179,4179,1.6304808818154781
4180,4180,1.6296084043843366
4181,4181,1.6284596296400873
4182,4182,1.627453607952464
4183,4183,1.6263918265798347
4184,4184,1.625628203585688
4185,4185,1.6249231653134757
4186,4186,1.624713969012654
4187,4187,1.6258481701950473
4188,4188,1.6270251409340661
4189,4189,1.6283189842723371
4190,4190,1.6297573921427675
4191,4191,1.6308689041714532
4192,4192,1.6319167286291854
4193,4193,1.6329723709681496
4194,4194,1.634152409125856
4195,4195,1.6351869434642878
4196,4196,1.6360936241811037
4197,4197,1.6367685644761552
4198,4198,1.637848531421939
4199,4199,1.6390942795366297
4200,4200,1.6403115346500945
4201,4201,1.6415019263968176
4202,4202,1.6425516256568222
4203,4203,1.6429837319008913
4204,4204,1.6436572026015184
4205,4205,1.6444395218157442
4206,4206,1.6454848061541905
4207,4207,1.6459516443080096
4208,4208,1.645497553163509
4209,4209,1.6451763692112902
4210,4210,1.644721212858637
4211,4211,1.6441595534755546
4212,4212,1.643799127946295
4213,4213,1.643605993490318
4214,4214,1.6433793941928267
4215,4215,1.6431662427385902
4216,4216,1.6429852486735086
4217,4217,1.642740548100834
4218,4218,1.642367807423789
4219,4219,1.6419338111029536
4220,4220,1.641536115978205
4221,4221,1.6411426385523518
4222,4222,1.6409234142445142
4223,4223,1.6405642277917076
4224,4224,1.6403376061737465
4225,4225,1.640184516349637
4226,4226,1.6400007072819658
4227,4227,1.6399081526587154
4228,4228,1.6399185797367557
4229,4229,1.639644084052177
4230,4230,1.6392092607320816
4231,4231,1.6386499425551708
4232,4232,1.6381298346048903
4233,4233,1.6377900209036456
4234,4234,1.637404736083488
4235,4235,1.6370279929669127
4236,4236,1.6367187273763406
4237,4237,1.6361863499728615
4238,4238,1.6356604425437264
4239,4239,1.6353012549770545
4240,4240,1.6349172456070187
4241,4241,1.6342540788826514
4242,4242,1.6337922883097398
4243,4243,1.6330614724265653
4244,4244,1.6325901153360247
4245,4245,1.6318497798022082
4246,4246,1.6312002558706113
4247,4247,1.6305438028638592
4248,4248,1.630116302063022
4249,4249,1.62970618531157
4250,4250,1.6294976335211298
4251,4251,1.629255603498568
4252,4252,1.6291029925684442
4253,4253,1.6289601759929142
4254,4254,1.6287443107610033
4255,4255,1.6284452862382668
4256,4256,1.6280712045207144
4257,4257,1.6278143403309928
4258,4258,1.6277185354295327
4259,4259,1.6275422283480898
4260,4260,1.6271976959586558
4261,4261,1.626974584005094
4262,4262,1.6268907871309268
4263,4263,1.6267512752183992
4264,4264,1.6266703175524226
4265,4265,1.6264578463981731
4266,4266,1.6262697707356781
4267,4267,1.6260629349094433
4268,4268,1.6259986606723336
4269,4269,1.6258430052136477
4270,4270,1.62587641252049
4271,4271,1.6255340573520558
4272,4272,1.625367768762057
4273,4273,1.6252508373348389
4274,4274,1.6252361938501112
4275,4275,1.6250398914441442
4276,4276,1.6249313504181406
4277,4277,1.6246723924654827
4278,4278,1.6245521565671306
4279,4279,1.6246419293737304
4280,4280,1.6248262025487703
4281,4281,1.6247821855914923
4282,4282,1.624470988472773
4283,4283,1.6242428163660123
4284,4284,1.6242264037148328
4285,4285,1.6242069418747895
4286,4286,1.624301235355256
4287,4287,1.624401124593037
4288,4288,1.6244373395798763
4289,4289,1.6243494329639143
4290,4290,1.6242326924769641
4291,4291,1.6240996547517899
4292,4292,1.6238936991857682
4293,4293,1.6236292985020104
4294,4294,1.623421944396222
4295,4295,1.6233742320252484
4296,4296,1.6232841974926988
4297,4297,1.6233396761460686
4298,4298,1.6233666763723944
4299,4299,1.6233518649618823
4300,4300,1.6232848175815446
4301,4301,1.6232087372541988
4302,4302,1.6233009192278358
4303,4303,1.623522182703643
4304,4304,1.6237798681486022
4305,4305,1.6239928683444413
4306,4306,1.6242012269204507
4307,4307,1.6243152110345136
4308,4308,1.624429567363326
4309,4309,1.6246917986851963
4310,4310,1.624718120688125
4311,4311,1.6249154438098077
4312,4312,1.6250862316330819
4313,4313,1.6251266272009661
4314,4314,1.625182302591562
4315,4315,1.6251899367249516
4316,4316,1.6251008003813512
4317,4317,1.624955712721333
4318,4318,1.6247995608313297
4319,4319,1.6248689301934456
4320,4320,1.6246227946459244
4321,4321,1.6242917561467878
4322,4322,1.6240224932993514
4323,4323,1.6237929819059593
4324,4324,1.6236671748982912
4325,4325,1.623427942383884
4326,4326,1.6232409793868587
4327,4327,1.6229575194908579
4328,4328,1.6228182396959367
4329,4329,1.6225666217831842
4330,4330,1.6220375078201883
4331,4331,1.6218275599156082
4332,4332,1.6212064427817727
4333,4333,1.6209556448367035
4334,4334,1.6206923815126455
4335,4335,1.620402551282857
4336,4336,1.6204977785872998
4337,4337,1.6206164409865795
4338,4338,1.6206493576715006
4339,4339,1.6208840114557124
4340,4340,1.6213555390437993
4341,4341,1.6219344899866597
4342,4342,1.6225818284288132
4343,4343,1.6231569287315155
4344,4344,1.623612395017142
4345,4345,1.6240754637302757
4346,4346,1.6247082142891343
4347,4347,1.625321940087883
4348,4348,1.6257666281362457
4349,4349,1.626157531426064
4350,4350,1.6265052325972018
4351,4351,1.6268971581835479
4352,4352,1.6273714885222763
4353,4353,1.6277429199788134
4354,4354,1.628169958904337
4355,4355,1.6286472820827966
4356,4356,1.6291707737450836
4357,4357,1.6295989774188293
4358,4358,1.6301024225867393
4359,4359,1.6306503161198205
4360,4360,1.631177371054067
4361,4361,1.6314480893817218
4362,4362,1.6317182722812176
4363,4363,1.6319350947250706
4364,4364,1.632317246943347
4365,4365,1.632606727106917
4366,4366,1.6328065349150753
4367,4367,1.6329496915481252
4368,4368,1.633074845539862
4369,4369,1.6330233893232189
4370,4370,1.6329119481991432
4371,4371,1.632846217802519
4372,4372,1.632696369925254
4373,4373,1.6327312303734636
4374,4374,1.6327736912426398
4375,4375,1.6329360949435525
4376,4376,1.6330805439358433
4377,4377,1.6331469556541431
4378,4378,1.6330767358346963
4379,4379,1.63294834171249
4380,4380,1.6326480753538148
4381,4381,1.6323050688896037
4382,4382,1.6317869694851934
4383,4383,1.6312668324712956
4384,4384,1.6308787701436618
4385,4385,1.6300931761578286
4386,4386,1.629291016679832
4387,4387,1.628744783595734
4388,4388,1.6281549430480784
4389,4389,1.6277492707281715
4390,4390,1.627210744359173
4391,4391,1.626803954318932
4392,4392,1.6264278320557166
4393,4393,1.6258863621443027
4394,4394,1.6254380734768301
4395,4395,1.6249632864363608
4396,4396,1.6246447085365532
4397,4397,1.6242887800284518
4398,4398,1.6239167768971883
4399,4399,1.6234573140302708
4400,4400,1.62307203145339
4401,4401,1.6225992376998948
4402,4402,1.622050944382875
4403,4403,1.6217468279384482
4404,4404,1.6214357938020862
4405,4405,1.6211232433218434
4406,4406,1.6207661786185417
4407,4407,1.620548377462722
4408,4408,1.6203525673178056
4409,4409,1.6200363467545356
4410,4410,1.6199574410694846
4411,4411,1.61988067186421
4412,4412,1.620056858220893
4413,4413,1.6201939359867499
4414,4414,1.620275513535575
4415,4415,1.6202987412570122
4416,4416,1.62039643587003
4417,4417,1.6203644951972083
4418,4418,1.6202736104888966
4419,4419,1.6203314236863398
4420,4420,1.6203796183622243
4421,4421,1.620471643915029
4422,4422,1.6204598633513247
4423,4423,1.6205831070031473
4424,4424,1.6207137861604197
4425,4425,1.6207650486469514
4426,4426,1.6206472242065666
4427,4427,1.6207334965203934
4428,4428,1.6210887521432518
4429,4429,1.6213163174821756
4430,4430,1.6215506914574889
4431,4431,1.6216276939415788
4432,4432,1.621699782103025
4433,4433,1.6218590046138561
4434,4434,1.6221102006457637
4435,4435,1.6223440700060352
4436,4436,1.6224662232537164
4437,4437,1.622736516523258
4438,4438,1.622920160950974
4439,4439,1.6232542687079703
4440,4440,1.623477421021125
4441,4441,1.6236806635112226
4442,4442,1.6239660757144085
4443,4443,1.6241503115394988
4444,4444,1.6243798832061886
4445,4445,1.6243715581008331
4446,4446,1.6244437572237354
4447,4447,1.6244929572384854
4448,4448,1.6242909225055309
4449,4449,1.6243870190361898
4450,4450,1.6244578442438855
4451,4451,1.6246300793127582
4452,4452,1.6248336630535067
4453,4453,1.6248723866182473
4454,4454,1.624615234778251
4455,4455,1.6243509175131827
4456,4456,1.6240384327774404
4457,4457,1.623829125182883
4458,4458,1.6233746724953098
4459,4459,1.6231600915849334
4460,4460,1.6229288899727747
4461,4461,1.6226153919813597
4462,4462,1.6220256472818388
4463,4463,1.6215339134499416
4464,4464,1.6211184929089697
4465,4465,1.6207150328297442
4466,4466,1.6203528824245372
4467,4467,1.6201306211026794
4468,4468,1.619941772077339
4469,4469,1.6192875335846328
4470,4470,1.6184452370079692
4471,4471,1.6176379624060588
4472,4472,1.6167955915966794
4473,4473,1.6159567646755688
4474,4474,1.6150925117720287
4475,4475,1.6143267115445057
4476,4476,1.6136606634843358
4477,4477,1.6129364380735007
4478,4478,1.61214982152695
4479,4479,1.6114016166502483
4480,4480,1.6106216497442711
4481,4481,1.6099605367664827
4482,4482,1.6092515406828343
4483,4483,1.608584006257577
4484,4484,1.6078755120225887
4485,4485,1.6071203871947617
4486,4486,1.6063171159953267
4487,4487,1.6056529160744744
4488,4488,1.6050299835835864
4489,4489,1.604507647838761
4490,4490,1.6041175153860467
4491,4491,1.603747574080752
4492,4492,1.6036033508343186
4493,4493,1.6034957828022613
4494,4494,1.603353965500372
4495,4495,1.6033003770334826
4496,4496,1.6030980081525597
4497,4497,1.6028830668023832
4498,4498,1.6027682616479861
4499,4499,1.6028167431323113
4500,4500,1.6027111313700984
4501,4501,1.6028438935241998
4502,4502,1.602747201825605
4503,4503,1.6024758026467767
4504,4504,1.6025098832850793
4505,4505,1.6024894361722017
4506,4506,1.6023827140664144
4507,4507,1.602520387896963
4508,4508,1.6026759207742107
4509,4509,1.6029705458272563
4510,4510,1.6030980448669334
4511,4511,1.6032283212589686
4512,4512,1.6034423347290294
4513,4513,1.6035632490808485
4514,4514,1.6036626002075842
4515,4515,1.6033924284004137
4516,4516,1.6033022915818647
4517,4517,1.6033213543331633
4518,4518,1.6033785817556057
4519,4519,1.603262120078426
4520,4520,1.6028937575500595
4521,4521,1.6026687622369535
4522,4522,1.6025790341874842
4523,4523,1.6025017114574627
4524,4524,1.6022189463627297
4525,4525,1.6021302677213103
4526,4526,1.6019612808366293
4527,4527,1.6018941800486344
4528,4528,1.6018107344946555
4529,4529,1.6017006373826983
4530,4530,1.6014399625192335
4531,4531,1.6012419494967047
4532,4532,1.601112998290152
4533,4533,1.6010082798631617
4534,4534,1.600832828798511
4535,4535,1.600609765683682
4536,4536,1.6004446017852547
4537,4537,1.6001529084734099
4538,4538,1.5998068325985195
4539,4539,1.5995381319187467
4540,4540,1.5991986679711037
4541,4541,1.598968471613935
4542,4542,1.5985992689029738
4543,4543,1.5981583222705518
4544,4544,1.5979755691233872
4545,4545,1.597687940266428
4546,4546,1.597188116029158
4547,4547,1.5968925203734592
4548,4548,1.5965700740588333
4549,4549,1.5963276215191478
4550,4550,1.596206989263273
4551,4551,1.59595100386346
4552,4552,1.5956058159018705
4553,4553,1.5955671930576707
4554,4554,1.5952777448818813
4555,4555,1.5950483413789214
4556,4556,1.5949721348547983
4557,4557,1.5948620617782623
4558,4558,1.5948533568624468
4559,4559,1.5946700072072022
4560,4560,1.594565111312535
4561,4561,1.59463233907802
4562,4562,1.5946202179029383
4563,4563,1.5946313238032146
4564,4564,1.5946723910449918
4565,4565,1.5946758308467246
4566,4566,1.5945268034594944
4567,4567,1.5944860289161034
4568,4568,1.5944188514476305
4569,4569,1.5943468276293546
4570,4570,1.5941578103602942
4571,4571,1.593979754741314
4572,4572,1.5933484684129766
4573,4573,1.5929362740473711
4574,4574,1.5924955754661152
4575,4575,1.5920233464930402
4576,4576,1.591446960963679
4577,4577,1.5908107906199709
4578,4578,1.5901982770373122
4579,4579,1.5896584030121965
4580,4580,1.5890777940273155
4581,4581,1.5887592914764486
4582,4582,1.588261283808698
4583,4583,1.587802277209584
4584,4584,1.5874392806123692
4585,4585,1.5870847244215274
4586,4586,1.5867893806196243
4587,4587,1.5863670365667548
4588,4588,1.586070254540186
4589,4589,1.585736076700892
4590,4590,1.5853221871686174
4591,4591,1.584895263897934
4592,4592,1.5843952415852056
4593,4593,1.583913194893763
4594,4594,1.5836994966852291
4595,4595,1.5835668311278333
4596,4596,1.5834928422971368
4597,4597,1.5835085517912275
4598,4598,1.583403075324633
4599,4599,1.5833379975194122
4600,4600,1.5832049099139187
4601,4601,1.5831014978595528
4602,4602,1.5831244071423756
4603,4603,1.5833843682909245
4604,4604,1.583542093985594
4605,4605,1.5838465439639244
4606,4606,1.5841060103473625
4607,4607,1.584438091985194
4608,4608,1.5847447315554117
4609,4609,1.5850401291584237
4610,4610,1.5854176693605697
4611,4611,1.5857374246507068
4612,4612,1.5861187263195744
4613,4613,1.5865980812821925
4614,4614,1.58692531754915
4615,4615,1.5873990610642112
4616,4616,1.587932616960668
4617,4617,1.5884609657204232
4618,4618,1.5890662873256187
4619,4619,1.5895393010990881
4620,4620,1.5899663212532469
4621,4621,1.5904037199717453
4622,4622,1.5907504927880616
4623,4623,1.5913200081435268
4624,4624,1.5915714400069445
4625,4625,1.5918546074437245
4626,4626,1.5922980632843442
4627,4627,1.5926896794372913
4628,4628,1.5931302757566195
4629,4629,1.5935378171400914
4630,4630,1.5940854957073467
4631,4631,1.5946263947081245
4632,4632,1.5951973389215681
4633,4633,1.5956388112341287
4634,4634,1.5956732523096289
4635,4635,1.5957188581143373
4636,4636,1.5959721700183152
4637,4637,1.5961862295870863
4638,4638,1.5966011280384091
4639,4639,1.5970288604709313
4640,4640,1.5971346552940906
4641,4641,1.5971311645544148
4642,4642,1.5971874784844986
4643,4643,1.597193538962012
4644,4644,1.5971819272118428
4645,4645,1.597365184198217
4646,4646,1.5973724457941463
4647,4647,1.597457574733774
4648,4648,1.5974503322614289
4649,4649,1.597488385144074
4650,4650,1.597514380568495
4651,4651,1.597529101698187
4652,4652,1.5975358955902017
4653,4653,1.597540527863522
4654,4654,1.5976269606131763
4655,4655,1.5978488381045086
4656,4656,1.5981156434820836
4657,4657,1.5984460079237066
4658,4658,1.5987119277303463
4659,4659,1.5990630150691592
4660,4660,1.5994246779350392
4661,4661,1.599987828416959
4662,4662,1.600441061945012
4663,4663,1.6011090021131678
4664,4664,1.6017612517000699
4665,4665,1.60229988286094
4666,4666,1.6027014955304213
4667,4667,1.6034282993690891
4668,4668,1.6041166766013326
4669,4669,1.6048188740103149
4670,4670,1.6055696271011046
4671,4671,1.606176754105199
4672,4672,1.6066546666768617
4673,4673,1.6072241809627856
4674,4674,1.6078327340846588
4675,4675,1.6084335665847396
4676,4676,1.6090801732786748
4677,4677,1.609620368914267
4678,4678,1.6102625051905535
4679,4679,1.6107553129327872
4680,4680,1.611309133571059
4681,4681,1.6116931400150185
4682,4682,1.6120225312376564
4683,4683,1.6123491157324192
4684,4684,1.6128252798514975
4685,4685,1.6133000527238444
4686,4686,1.6138036662146527
4687,4687,1.6141751409868912
4688,4688,1.6143388348014138
4689,4689,1.6143773006065838
4690,4690,1.614407944748084
4691,4691,1.6145413053488435
4692,4692,1.6147147275129847
4693,4693,1.6147994344044585
